ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-12-20,229-BC/BI,"Thu tiÒn t¹m øng VP BN CB NguyÔn Quý §«ng Tïng, MS: 170928 phiÕu 5275",131,,1000000,0
2019-12-20,230-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m ThÞ Thanh TuyÒn, MS: 171535 phiÕu 3495",131,,1500000,0
2019-12-20,231-BC/BI,"Thu tiÒn t¹m øng VP BN Lª B¶o Ch©u, MS: 41969 phiÕu 7156",131,,1500000,0
2019-12-20,232-BC/BI,"Thu tiÒn VP BN L÷ §øc H¶i, MS: 166900 phiÕu 7165",131,,1790000,0
2019-12-20,233-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Thanh Tïng, MS: 171549 phiÕu 772",131,,2000800,0
2019-12-20,234-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Minh NghiÖm, MS: 131393 phiÕu 3509",131,,2500000,0
2019-12-20,235-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Gi¸c, MS: 171619 phiÕu 674",131,,5000000,0
2019-12-20,236-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Ph©n Khëi, MS: 170766 phiÕu 7063",131,,15000000,0
2019-12-21,23-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 21/12/2019,6427,,0,490717
2019-12-21,237-BC/BI,"Thu tiÒn t¹m øng VP BN Bïi Kim Anh, MS: 153937 phiÕu 7321",131,,18000000,0
2019-12-21,238-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,16000,0
2019-12-21,239-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,20000,0
2019-12-21,240-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,90000,0
2019-12-21,241-BC/BI,"Thu tiÒn VP BN DiÖp Quèc B×nh, MS: 152024 phiÕu 3650",131,,101765,0
2019-12-21,242-BC/BI,"Thu tiÒn VP BN Lª ChÝ C«ng, MS: 120535 phiÕu 5301",131,,436700,0
2019-12-21,243-BC/BI,"Thu tiÒn VP BN Trang Mü Hång, MS: 128113 phiÕu 964",131,,509108,0
2019-12-21,244-BC/BI,"Thu tiÒn VP BN NguyÔn Hång GÊm, MS: 169423 phiÕu 1217",131,,621544,0
2019-12-21,245-BC/BI,"Thu tiÒn VP BN TrÇn V¨n Mét, MS: 50327 phiÕu 5296",131,,782734,0
2019-12-21,246-BC/BI,"Thu tiÒn tÆm øng VP BN Ph¹m H÷u Danh, MS: 172121 phiÕu 7333",131,,1000000,0
2019-12-21,247-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m H÷u Danh, MS: 172121 phiÕu 7329",131,,1000000,0
2019-12-21,248-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ PhËn, MS: 147698 phiÕu 3648",131,,1017465,0
2019-12-21,249-BC/BI,"Thu tiÒn t¹m øng VP BN La DiÖn, MS: 9365 phiÕu 3636",131,,2000000,0
2019-12-21,250-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n S©m, MS: 172168 phiÕu 966",131,,2850000,0
2019-12-21,251-BC/BI,"Thu tiÒn VP BN Huúnh Thanh Phong, MS: 172030 phiÕu 1268",131,,2989700,0
2019-12-21,252-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m H÷u Danh, MS: 172121 phiÕu 3659",131,,3000000,0
2019-12-21,253-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Ng©n, MS: 66222 phiÕu 956",131,,3000000,0
2019-12-21,254-BC/BI,Thu tiÒn VP n¹p vµo tµi kho¶n BN Hå ThÞ TuyÕt Nga,131,,5000000,0
2019-12-21,255-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Ph©n Khëi, MS: 170766 phiÕu 3653",131,,5000000,0
2019-12-21,256-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ TuyÕt H¹nh, MS: 166352 phiÕu 7271",131,,6000000,0
2019-12-22,24-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 22/12/2019,6427,,0,126320
2019-12-22,257-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m H÷u Danh, MS: 172121 phiÕu 991",131,,10000000,0
2019-12-22,258-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Liªn, MS: 172265 phiÕu 1296",131,,214500,0
2019-12-22,259-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Liªn, MS: 172265 phiÕu 1406",131,,305843,0
2019-12-22,260-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Liªn, MS: 172265 phiÕu 5436",131,,420880,0
2019-12-22,261-BC/BI,"Thu tiÒn VP BN Lª Minh NghiÖm, MS: 131393 phiÕu 1404",131,,2714265,0
2019-12-22,262-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ T©m, MS: 51393 phiÕu 992",131,,5000000,0
2019-12-22,263-BC/BI,"Thu tiÒn t¹m øng VP NguyÔn ThÞ Lan, MS: 20962 phiÕu 3804",131,,6000000,0
2019-12-22,264-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Dung, MS: 29190 phiÕu 5462",131,,1000000,0
2019-12-22,265-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Mü Dung, MS: 29190 phiÕu 1013",131,,2000000,0
2019-12-22,266-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng V¨n Quèc Th¸i, MS: 172267 phiÕu 1374",131,,5000000,0
2019-12-22,267-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ T©m, MS: 51393 phiÕu 1454",131,,6000000,0
2019-12-23,25-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 23/12/2019,6427,,0,36858
2019-12-23,41-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,2110000000,0
2019-12-23,57-BN/AG,ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/11 ®Õn 15/11/2019 theo 22 hãa ®¬n - Cty Vimedimex BD,331,,0,851219382
2019-12-23,62-BN/AG,"ChuyÓn TT tiÒn mua thuèc, vËt t­ tõ ngµy 01/08 ®Õn 30/09/2019 (H§ 107196, 107310, 109299, 111841, 111847, 117367, 123592, 123591, 126477) - Cty Kim §«",331,,0,108997749
2019-12-23,62-BN/AG.,ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/08 ®Õn 30/09/2019 (H§ 0126491 ngµy 26/09/2019) - Cty Kim §«,331,,0,6215000
2019-12-23,64-BN/AG,"ChuyÓn TT tiÒn mua  thuèc tõ ngµy 01/09 ®Õn 30/09/2019 (H§ 0241, 0328) - Cty Minh Ph¸t",331,,0,248885976
2019-12-23,68-BN/AG,"ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/08 ®Õn 31/10/2019 (H§ 1414, 1400, 1401, 1516, 1632, 1633, 1693, 1793, 1794) - Cty V¹n Niªn",331,,0,336569341
2019-12-23,69-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/08 ®Õn 30/09/2019 (H§ 0742, 0741, 0821, 1359) - Cty §¹i Tr­êng S¬n",331,,0,665418598
2019-12-23,72-BN/AG,"ChuyÓn TT tiÒn mua hãa chÊt xÐt nghiÖm tõ ngµy 01/09 ®Õn 30/09/2019 (H§ 0038, 0039, 0043, 0045, 0044, 0047) - Cty Mü V¨n",331,,0,369331185
2019-12-23,86-BN/AG,"C¤NG TY Cæ PHÇN §ÇU T¦ BÖNH VIÖN XUY£N ¸ - CHI NH¸NH VÜNH LONG - 0310092314-001 - Nép 2% KPC§ tõ T07, 08, 09, 10, 11/2019",3382,,0,324671650
2019-12-23,87-BN/AG,"ChuyÓn nép 1% ®oµn phÝ c«ng ®oµn tõ T07, 08, 09, 10, 11/2019 (60% gi÷ l¹i: 97.401.495 ®, 40% nép cÊp trªn: 64.934.330 ®) - C«ng ®oµn ngµnh y tÕ VÜnh Long",3382,,0,64934330
2019-12-23,268-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn V¨n §um, MS: 164470 phiÕu 1509",131,,6000000,0
2019-12-23,269-BC/AG,VP ®¨ng ký ®Êt ®ai Long Hå chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,23194000,0
2019-12-23,269-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,1286000,0
2019-12-23,270-BC/BI,"Thu tiÒn t¹m øng VP BN D­¬ng Huúnh Yªn Linh, MS: 2986 phiÕu 1478",131,,2000000,0
2019-12-23,271-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Nh­ Minh Ph­îng, MS: 166776 phiÕu 1515",131,,3000000,0
2019-12-24,26-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 24/12/2019,6427,,0,391903
2019-12-24,45-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,690000000,0
2019-12-24,74-BN/AG,ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 16/09 ®Õn 30/09/2019 theo 15 hãa ®¬n - Cty Thµnh An - Hµ Néi,331,,0,516240000
2019-12-24,74-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Thµnh An - Hµ Néi,6427,,0,397505
2019-12-24,93-BN/AG,ChuyÓn TT tiÒn phÝ thuª m¸y photo T11/2019 theo H§ sè: 18-210219/H§TM ngµy 01/02/2019 (H§ 0002163 ngµy 30/11/2019) - Cty Ricoh HCM,331,,0,8281152
2019-12-24,93-BN/:AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Ricoh,6427,,0,16500
2019-12-24,96-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/08 ®Õn 31/08/2019 (H§ 9668, 9656, 9655, 9711, 9697, 9741, 9798, 9813) - Cty Calapharco",331,,0,237158252
2019-12-24,96-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Calapharco,6427,,0,182612
2019-12-24,272-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ TuyÕt H¹nh, MS: 166352 phiÕu 1253",131,,3000000,0
2019-12-24,273-BC/AG,NH Agribank chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,2760000,0
2019-12-24,273-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,461000,0
2019-12-24,274-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,110500,0
2019-12-24,275-BC/BI,"Thu tiÒn VP BN Lª §øc Anh, MS: 11136 phiÕu 3940",131,,186356,0
2019-12-24,276-BC/BI,"Thu tiÒn VP BN Lª §øc Anh, MS: 11136 phiÕu 3917",131,,368200,0
2019-12-24,277-BC/BI,"Thu tiÒn VP BN NguyÔn Ch©u Giang, MS: 12098 phiÕu 7351",131,,445500,0
2019-12-24,278-BC/BI,"Thu tiÒn VP BN Vâ ThÞ LÖ Mi, MS: 172563 phiÕu 1671",131,,538611,0
2019-12-24,279-BC/BI,"Thu tiÒn t¹m øng VP BN Lª THÞ Kim Hai, MS: 172103 phiÕu 1190",131,,1000000,0
2019-12-24,280-BC/BI,"Thu tiÒn t¹m øng VP BN Cam NguyÔn T©m Anh, MS: 24251 phiÕu 7357",131,,1500000,0
2019-12-24,281-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Hång, MS: 41621 phiÕu 3989",131,,2100000,0
2019-12-24,282-BC/BI,"Thu tiÒn VP BN Huúnh Thanh Phong, MS: 172030 phiÕu 5520",131,,2600000,0
2019-12-24,283-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Lan, MS: 20962 phiÕu 1311",131,,3000000,0
2019-12-24,284-BC/BI,Thu tiÒn VP n¹p vµo tµi kho¶n BN Tr­¬ng ThÞ Lïng,131,,4000000,0
2019-12-24,285-BC/BI,"Thu tiÒn t¹m øng VP BN Bïi Kim Anh, MS: 153937 phiÕu 3951",131,,20000000,0
2019-12-25,33-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/03 ®Õn 30/06/2019 (H§ 2500, 0128, 0233, 0416) - Cty Sundial Pharma",331,,0,269325000
2019-12-25,33-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Sundial Pharma,6427,,0,88877
2019-12-25,47-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,640000000,0
2019-12-25,77-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/04 ®Õn 31/10/2019 (H§ 0152, 0154, 0161, 0227, 0262, 0326, 0364, 0407, 0454) - Cty Healcare Science VN",331,,0,33625003
2019-12-25,77-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Healthcare Science,6427,,0,25891
2019-12-25,82-BN/AG,"ChuyÓn TT tiÒn mua v¾c xin tõ ngµy 01/11 ®Õn 30/11/2019 (H§ 9274, 9658) - Cty Nam H­ng ViÖt",331,,0,75878950
2019-12-25,82-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Nam H­ng ViÖt,6427,,0,11000
2019-12-25,92-BN/AG,ChuyÓn TT tiÒn mua Ên phÈm c¸c lo¹i (H§ 0000487 ngµy 12/11/2019) - Cty giÊy Thµnh §¹t,331,,0,24167000
2019-12-25,92-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty giÊy Thµnh §¹t,6427,,0,16500
2019-12-25,97-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/03 ®Õn 30/06/2019 (H§ 4960, 0142, 0193, 0339, 0417) - Cty Bestpharm Group",331,,0,135000006
2019-12-25,97-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Bestpharm Group,6427,,0,44550
2019-12-25,98-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/03 ®Õn 31/07/2019 (H§ 9512, 1906) - Cty Nam H©n",331,,0,38200000
2019-12-25,98-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Nam H©n,6427,,0,16500
2019-12-25,99-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/06 ®Õn ngµy 31/07/2019 (H§ 2990, 3165, 3287) - Cty Thiªn B¶o Nguyªn",331,,0,115199658
2019-12-25,99-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Thiªn B¶o Nguyªn,6427,,0,12672
2019-12-25,100-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/07 ®Õn 31/08/2019 (H§ 134724, 134723, 134939, 136145, 136207) - Cty B×nh §Þnh",331,,0,51759750
2019-12-25,100-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty B×nh §Þnh,6427,,0,39855
2019-12-25,274-BC/AG,BHXH VÜnh Long chuyÓn tiÒn èm ®au thai s¶n T12/2019,3388,,57812563,0
2019-12-25,275-BC/AG,NH Agribank Trµ ¤n chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,2400000,0
2019-12-25,286-BC/BI,Thu l·i tiÒn göi tµi kho¶n thanh to¸n,515,,77927,0
2019-12-25,287-BC/AG,NH Agribank VÜnh Long chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,16870000,0
2019-12-26,27-BN/BI,ChuyÓn nép tiÒn thuÕ TNCN th¸ng 11/2019 [Sè tiÒn 688.653.693 ®ång] - Chi côc thuÕ TP.VÜnh Long,3335,,0,688653693
2019-12-26,28-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 26/12/2019,6427,,0,565507
2019-12-26,29-BN/BI,Thu phÝ qu¶n lý tµi kho¶n thanh to¸n,6427,,0,55000
2019-12-26,50-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,800000000,0
2019-12-26,79-BN/AG,"ChuyÓn TT tiÒn ®iÖn T12/2019 (kú 02) tõ ngµy 07/12 ®Õn 15/12/2019, MS: PB10010068616 - Cty ®iÖn lùc VÜnh Long",331,,0,192344460
2019-12-26,79-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Cty ®iÖn lùc VÜnh Long,6427,,0,148105
2019-12-26,81-BN/AG,ChuyÓn TT tiÒn xö lý r¸c th¶i l©y nhiÔm T11/2019 theo H§ sè: 172/2019K/H§KT/VX-BVXA ngµy 14/06/2019 (H§ 0003569 ngµy 30/11/2019) - Cty ViÖt Xanh,331,,0,95634000
2019-12-26,81-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty ViÖt Xanh,6427,,0,73638
2019-12-26,101-BN/AG,"ChuyÓn TT tiÒn mua hãa chÊt diÖt khuÈn tõ ngµy 01/08 ®Õn 30/09/2019 (H§ 4290, 4398, 4512, 4513, 4648) - Cty Long Giang",331,,0,124718961
2019-12-26,101-BN/AG.,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/08 ®Õn 30/09/2019 (H§ 4388, 4402, 4598, 4653, 4652) - Cty Long Giang",331,,0,109505178
2019-12-26,101-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Long Giang,6427,,0,180353
2019-12-26,102-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/06 ®Õn 31/08/2019 (H§ 24656, 24895, 25771, 26869, 28443, 29059, 01521, 04637) - Cty OPC",331,,0,29715000
2019-12-26,102-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty OPC,6427,,0,22000
2019-12-26,287-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ ChËm, MS: 171478 phiÕu 7506",131,,6000000,0
2019-12-26,288-BC/BI,"Thu tiÒn cäc bãng bãp BN Lª ThÞ T©m, MSBN: 51393 phiÕu 02",3388,,1000000,0
2019-12-26,289-BC/BI,"Thu tiÒn cäc b×nh oxy BN Lª ThÞ T©m, MSBN: 51393 phiÕu 46",3388,,5000000,0
2019-12-26,290-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,34000,0
2019-12-26,291-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,102500,0
2019-12-26,292-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,753000,0
2019-12-26,293-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,1247000,0
2019-12-26,294-BC/BI,"Thu tiÒn VP BN Lª ThÞ Dung, MS: 170527 phiÕu 1421",131,,372793,0
2019-12-26,295-BC/BI,"Thu tiÒn VP BN Hå Phóc H­ng, MS: 172736 phiÕu 4123",131,,1300000,0
2019-12-26,296-BC/BI,"Thu tiÒn VP BN NguyÔn Kim Kh¸, MS: 125152 phiÕu 4190",131,,1378940,0
2019-12-26,297-BC/BI,"Thu tiÒn VP BN NguyÔn Hoµng Ph­¬ng Thïy, MS: 18750 phiÕu 4140",131,,1550212,0
2019-12-26,298-BC/BI,"Thu tiÒn VP BN Huúnh ThÞ Thanh Nhi, MS: 41985 phiÕu 4232",131,,1600000,0
2019-12-26,299-BC/BI,"Thu tiÒn t¹m øng VP BN D­¬ng Huúnh YÕn Linh, MS: 2986 phiÕu 4178",131,,2000000,0
2019-12-26,300-BC/BI,"Thu tiÒn VP BN NguyÔn Mü Ngäc, MS: 118603phiÕu 4167",131,,2100000,0
2019-12-26,301-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n ThÞnh, MS: 172750 phiÕu 1444",131,,3000000,0
2019-12-26,302-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ T©m, MS: 51393 phiÕu 7576",131,,3000000,0
2019-12-26,303-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n Tßng, MS: 122994 phiÕu 1932",131,,4000000,0
2019-12-26,304-BC/BI,Thu tiÒn n¹p vµo tµi kho¶n BN NguyÔn Kim Kh¸,131,,5000000,0
2019-12-26,305-BC/BI,"Thu tiÒn VP BN NguyÔn Kim Kh¸, MS: 125152 phiÕu 1532",131,,5000000,0
2019-12-26,306-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ T©m, MS: 51393 phiÕu 1696",131,,5000000,0
2019-12-26,307-BC/BI,"Thu tiÒn t¹m øng VP BN Bïi Kim Anh, MS: 153937 phiÕu 1494",131,,13000000,0
2019-12-27,30-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 27/12/2019,6427,,0,619939
2019-12-27,51-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,750000000,0
2019-12-27,308-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng V¨n BÐ N¨m, MS: 91970 phiÕu 1781",131,,12000000,0
2019-12-27,309-BC/AG,Cty l­¬ng thùc VÜnh Long chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,26130000,0
2019-12-27,309-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,147000,0
2019-12-27,310-BC/AG,Cty Vincommerce chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,9995000,0
2019-12-27,310-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh Lª ChÝ T©m, MS: 48768 phiÕu 1542",131,,6000000,0
2019-12-27,311-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,332000,0
2019-12-27,312-BC/BI,"Thu tiÒn VP BN L­u Hång Rª, MS: 170890 phiÕu 7713",131,,122500,0
2019-12-27,313-BC/BI,"Thu tiÒn VP BN L­u Hång Rª, MS: 170890 phiÕu 1640",131,,208971,0
2019-12-27,314-BC/BI,"Thu tiÒn VP BN Lª H÷u Ph­íc, MS: 172994 phiÕu 1949",131,,407969,0
2019-12-27,315-BC/BI,"Thu tiÒn VP BN Huúnh Kim Nh­, MS: 23582 phiÕu 1594",131,,431082,0
2019-12-27,316-BC/BI,"Thu tiÒn VP BN Liªu Quèc Dòng, MS: 78225 phiÕu 1633",131,,900000,0
2019-12-27,317-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Quang Huy, MS: 170827 phiÕu 4285",131,,1000000,0
2019-12-27,318-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn TrÇn Minh Th«ng, MS: 143068 phiÕu 7765",131,,1000000,0
2019-12-27,319-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Ng©n, MS: 66222 phiÕu 1798",131,,1000000,0
2019-12-27,320-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn V¨n Dòng, MS: 122876 phiÕu 4341",131,,2000000,0
2019-12-27,321-BC/BI,"Thu tiÒn VP BN D­¬ng ThÞ ThuËn, MS: 172962 phiÕu 1818",131,,2000000,0
2019-12-27,322-BC/BI,"Thu tiÒn VP BN Vâ Hoµng Kh¶ Nhi, MS: 172926 phiÕu 1797",131,,2150000,0
2019-12-27,323-BC/BI,"Thu tiÒn VP BN T« ThÞ Dung, MS: 172891 phiÕu 1618",131,,2806000,0
2019-12-27,324-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n Bi, MS: 172870 phiÕu 1548",131,,2972660,0
2019-12-27,325-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n H­ng, MS: 172899 phiÕu 1911",131,,3000000,0
2019-12-27,326-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn V¨n Dòng, MS: 122876 phiÕu 1846",131,,3000000,0
2019-12-27,327-BC/BI,"Thu tiÒn t¹m øng VP BN Victoria Le Sueur, MS: 172840 phiÕu 4363",131,,3234926,0
2019-12-27,328-BC/BI,"Thu tiÒn t¹m øng VP BN Bïi Kim Anh, MS: 153937 phiÕu 1550",131,,4000000,0
2019-12-27,329-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng V¨n BÐ N¨m, MS: 91970 phiÕu 1777",131,,4000000,0
2019-12-27,330-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n Tßng, MS: 122994 phiÕu 1464",131,,4000000,0
2019-12-27,331-BC/BI,"Thu tiÒn t¹m øng VP BN Victoria Le Sueur, MS: 172840 phiÕu 4336",131,,4500000,0
2019-12-27,335-BC/AG,NH Agribank (Lª Ngäc Xu©n Agribank Vòng Liªm) chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,4984000,0
2019-12-28,22-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/04 ®Õn 31/05/2019 (H§ 1722, 1765, 1787, 1847, 1870, 1985, 2024, 2089) - Cty C¸nh Cöa ViÖt",331,,0,94250000
2019-12-28,22-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty C¸nh Cöa ViÖt,6427,,0,31103
2019-12-28,31-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 28/12/2019,6427,,0,210567
2019-12-28,49-BN/AG,ChuyÓn nép tiÒn BHXH T.12/2019 cho CB-NV (M· ®¬n vÞ: TA0666A),3383,,0,489366112
2019-12-28,49A-BN/AG,ChuyÓn nép tiÒn BHYT T.12/2019 cho CB-NV,3384,,0,146154316
2019-12-28,49B-BN/AG,ChuyÓn nép tiÒn BHTN T.12/2019 cho CB-NV,3386,,0,64479572
2019-12-28,49-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho BHXH VÜnh Long,6427,,0,231000
2019-12-28,75-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/04 ®Õn 30/09/2019 (H§ 1857, 1930, 1929, 2016, 2389, 2627, 2711, 2817, 2954, 3189, 3233) - Cty Sao Méc",331,,0,50273000
2019-12-28,75-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Sao Méc,6427,,0,16590
2019-12-28,80-BN/AG,ChuyÓn TT tiÒn mua g¹o Jasmine ngµy 02/12/2019 (H§ 0000831 ngµy 02/12/2019) - Cty Louis Rice,331,,0,45570000
2019-12-28,80-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Louis Rice,6427,,0,16500
2019-12-28,332-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n Tßng, MS: 122994 phiÕu 4528",131,,4000000,0
2019-12-28,333-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Oanh, MS: 173155 phiÕu 1802",131,,5000000,0
2019-12-28,334-BC/AG,Tr­êng tiÓu häc An B×nh B chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,8400000,0
2019-12-28,334-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,135000,0
2019-12-28,335-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,178000,0
2019-12-28,336-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,181000,0
2019-12-28,337-BC/BI,"Thu tiÒn VP BN Lª B¶o Ch©u, MS: 41969 phiÕu 1788",131,,419293,0
2019-12-28,338-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh ThÞ ¸nh, MS: 173174 phiÕu 1839",131,,1500000,0
2019-12-28,339-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Ngäc B¶o Khang, MS: 25671 phiÕu 4532",131,,2000000,0
2019-12-28,340-BC/BI,"Thu tiÒn t¹m øng VP BN L­u Kim Phông, MS: 74190 phiÕu 4523",131,,3000000,0
2019-12-29,32-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 29/12/2019,6427,,0,255291
