ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-10-29,0004107,DV kh¸m vµ ch÷a bÖnh ngµy 29/10/2019 BN. TrÇn NguyÔn BÝch Ngäc (MS: 51309),131,,0,1913400
2019-10-29,0004108,DV kh¸m vµ ch÷a bÖnh ngµy 29/10/2019 BN. NguyÔn ThÞ Cóc  (MS: 87339),131,,0,2625473
2019-10-29,0004116,DV kh¸m vµ ch÷a bÖnh ngµy 29/10/2019,131,,0,915402621
2019-10-30,0004117,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019 BN. NguyÔn ThÞ Hång TÝm (MS: 162023),131,,0,9925935
2019-10-30,0004118,DV kh¸m vµ ch÷a bÖnh ngµy 02-30/10/2019 BN. §ång H÷u Ph­íc (MS: 99393),131,,0,3122090
2019-10-30,0004119,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019 BN. Hå ThÞ Thñy Tiªn (MS: 108708),131,,0,20064051
2019-10-30,0004120,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019 BN. L­u TuyÕt Huúnh (MS: 155328),131,,0,526800
2019-10-30,0004121,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019 BN. NguyÔn Thanh Th¶o (MS: 146382),131,,0,715600
2019-10-30,0004122,DV KSK theo yªu cÇu theo H§ sè 43/H§KCB ngµy 08/10/2019 vµ BBTL sè 43/BBTL-BVXA ngµy 30/10/2019,131,,0,13328000
2019-10-30,0004123,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019 BN. NguyÔn ThÞ ¸nh (MS: 112312),131,,0,226367
2019-10-30,0004124,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019 BN. Lª Thanh H»ng (MS: 162110),131,,0,15146102
2019-10-30,0004125,DV kh¸m vµ ch÷a bÖnh ngµy 19/10/2019 BN. TrÇn Ngäc Thiªn H­¬ng (MS: 8623),131,,0,450840
2019-10-30,0004126,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-11-18/05/2019 vµ ngµy 01/06/2019 BN. NguyÔn TrÇn H¶i §¨ng (MS: 118600),131,,0,1237820
2019-10-30,0004127,DV kh¸m vµ ch÷a bÖnh ngµy 21-24/10/2019 BN. Lª ThÞ Kim Quyªn (MS: 160900),131,,0,780000
2019-10-30,0004128,DV kh¸m vµ ch÷a bÖnh ngµy 30/10/2019,131,,0,941361572
2019-10-31,0004129,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. Phan V¨n Gian (MS: 12989),131,,0,467216
2019-10-31,0004130,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. NguyÔn ThÞ H­¬ng (MS: 145070),131,,0,4786434
2019-10-31,0004131,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. Vâ ThÞ HuÖ (MS: 159137),131,,0,493347
2019-10-31,0004132,DV kh¸m vµ ch÷a bÖnh theo b¶ng kª kh¸m ®ît 2 th¸ng 10/2019 cña C«ng ty,131,,0,12625000
2019-10-31,0004136,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. Hå ThÞ TuyÕt V©n (MS: 51056),131,,0,5588169
2019-10-31,0004137,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. Huúnh HiÖp Ph¸t (MS: 162357),131,,0,1733434
2019-10-31,0004138,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. NguyÔn ThÞ Nh­ ý (MS: 32946),131,,0,1392200
2019-10-31,0004139,DV kh¸m vµ ch÷a bÖnh ngµy 24-27-31/10/2019 BN. Vâ Lª TuyÕt Ng©n (MS: 161833),131,,0,1170000
2019-10-31,0004140,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019 BN. Phan Minh Khëi (MS: 162179),131,,0,8362283
2019-10-31,0004141,DV kh¸m vµ ch÷a bÖnh ngµy 14/08/2019 BN. NguyÔn ThÞ BÐ ChÝn (MS: 2672),131,,0,805308
2019-10-31,0004143,VËt t­ y tÕ b¸n lÎ th¸ng 10/2019,131,,0,11774190
2019-10-31,0004144,DV kh¸m vµ ch÷a bÖnh ngµy 31/10/2019,131,,0,785124390
2019-11-01,0004145,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. TrÇn Ph¸t Tµi (MS: 162382),131,,0,2171511
2019-11-01,0004146,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. NguyÔn ThÞ BÐ S¸u (MS: 49168),131,,0,4323962
2019-11-01,0004147,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. Hoµng Minh Giµu (MS: 102667),131,,0,484279
2019-11-01,0004148,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. NguyÔn ThÞ CÈm Nhung (MS: 163363),131,,0,1176130
2019-11-01,0004149,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. Mai Thanh TriÒu (MS: 68828),131,,0,1175888
2019-11-01,0004150,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. §Æng ThÞ Trung Dung (MS: 5164),131,,0,3621831
2019-11-01,0004151,DV kh¸m vµ ch÷a bÖnh ngµy 01/11/2019 BN. Ph¹m ThÞ B¶y (MS: 163349),131,,0,2445223
2019-11-01,0004152,DV KSK theo yªu cÇu theo b¶ng kª chi phÝ KSK ngµy 07/09/2019,131,,0,2050000
2019-11-01,0004153,DV KSK theo yªu cÇu theo b¶ng kª chi phÝ KSK ngµy 18/07/2019,131,,0,1097000
2019-11-01,0004154,DV kh¸m vµ ch÷a bÖnh ngµy 01/11/2019,131,,0,735625952
2019-11-02,0004155,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. §ç ThÞ ViÖt Hång (MS: 57838),131,,0,2065318
2019-11-02,0004156,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Lª ThÞ PhiÕn (MS: 22572),131,,0,655977
2019-11-02,0004157,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. NguyÔn ThÞ Hång Anh (MS: 162283),131,,0,8140028
2019-11-02,0004158,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. NguyÔn ThÞ Thanh Th¶o (MS: 118562),131,,0,368364
2019-11-02,0004159,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. TrÇn NguyÔn Gia An (MS: 160599),131,,0,6627752
2019-11-02,0004160,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Phan Ngäc Thñy (MS:163458),131,,0,1857385
2019-11-02,0004161,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Bïi ThÞ Gá (MS: 70571),131,,0,675464
2019-11-02,0004162,DV kh¸m vµ ch÷a bÖnh ngµy 10/06/2019 BN. Phan V¨n Gian (12989),131,,0,267686
2019-11-02,0004163,DV kh¸m vµ ch÷a bÖnh ngµy 27/04/2019 BN. TrÇn C«ng Minh  (MS: 115995),131,,0,4589945
2019-11-02,0004164,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019,131,,0,709622717
2019-11-03,0004165,DV kh¸m vµ ch÷a bÖnh ngµy 03/11/2019,131,,0,569909112
2019-11-04,0004166,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. NguyÔn ThÞ Thu Xinh (MS: 26536),131,,0,202877
2019-11-04,0004167,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. NguyÔn Minh Lý (MS: 98041),131,,0,1667400
2019-11-04,0004168,DV kh¸m vµ ch÷a bÖnh ngµy 28-31/10/2019 vµ ngµy 04/11/2019 BN. NguyÔn C«ng T©m (MS: 162515),131,,0,1290000
2019-11-04,0004169,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. Hå ThÞ Thñy Tiªn (MS: 108708),131,,0,2196580
2019-11-04,0004170,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. §Æng Kh¸nh Thµnh  (MS: 156531),131,,0,663057
2019-11-04,0004171,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. TrÇn Thïy L©m (MS: 163880),131,,0,389317
2019-11-04,0004172,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. §Æng TÊn H¶i (MS: 34041),131,,0,282765
2019-11-04,0004173,DV kh¸m vµ ch÷a bÖnh ngµy 03/11/2019 BN. Ng« Thanh Chi (MS: 163659),131,,0,949231
2019-11-04,0004174,DV kh¸m vµ ch÷a bÖnh ngµy 03/11/2019 BN. Phan V¨n S¬n (MS: 13804),131,,0,403973
2019-11-04,0004175,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019,131,,0,787115992
2019-11-05,0004176,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn H÷u Tho¹i (MS: 162637),131,,0,203002
2019-11-05,0004177,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Ng« ThÞ Nga (MS: 74627),131,,0,6108978
2019-11-05,0004178,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. §oµn Thanh T¹o (MS: 162850),131,,0,3990144
2019-11-05,0004179,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn Ngäc Duyªn  (MS: 3786),131,,0,8666836
2019-11-05,0004180,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. L©m ChÝ Toµn (MS: 85067),131,,0,388328
2019-11-05,0004181,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn TiÕn §¹t (MS: 46026),131,,0,1306804
2019-11-05,0004182,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Lý Thu Quang (MS: 162503),131,,0,4853591
2019-11-05,0004183,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn TÊn H­ng (MS: 101008),131,,0,440484
2019-11-05,0004184,DV KSK theo yªu cÇu theo H§ sè 41/H§KCB ngµy 24/09/2019 vµ BBNT KSK th¸ng 10/2019 sè 41/BBTL-BVXA ngµy 05/11/2019,131,,0,26460000
2019-11-05,0004185,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Hå ThÞ TuyÕt V©n (MS: 51056),131,,0,476096
2019-11-05,0004186,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019,131,,0,802551343
2019-11-06,0004187,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. NguyÔn Thanh Danh (MS: 3326),131,,0,396869
2019-11-06,0004188,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. D­¬ng Hång Th¶o (MS: 4808),131,,0,619516
2019-11-06,0004189,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. Vâ ThÞ Minh HiÕu (MS: 5886),131,,0,14056394
2019-11-06,0004190,DV kh¸m vµ ch÷a bÖnh ngµy 06/10/2019 vµ ngµy 06/11/2019 BN. NguyÔn ThÞ Ngäc Hµ (MS: 85880),131,,0,461667
2019-11-06,0004191,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. Hµ ThÞ M­êi Mét (MS: 10766),131,,0,335871
2019-11-06,0004192,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. NguyÔn ThÞ Thu Hµ (MS: 135602),131,,0,275792
2019-11-06,0004193,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. TrÇn Ngäc Thiªn H­¬ng (MS: 8623),131,,0,1320893
2019-11-06,0004194,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. TrÇn NhËt Long (MS: 149563),131,,0,388685
2019-11-06,0004195,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. TrÇn Th¶o Linh (MS: 66496),131,,0,628080
2019-11-06,0004196,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019,131,,0,775283265
2019-11-07,0004197,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,501295
2019-11-07,0004198,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. NguyÔn V¨n §iÒn (MS: 3385),131,,0,1874724
2019-11-07,0004199,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. Phan V¨n Gian (MS: 12989),131,,0,819492
2019-11-07,0004200,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. Lª Thanh H»ng (MS: 162110),131,,0,298057
2019-11-07,0004201,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. Bïi ThÞ M­êi (MS: 3877),131,,0,2451815
2019-11-07,0004202,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. L­u NhËt Ph­îng (MS: 3158),131,,0,633712
2019-11-07,0004203,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019,131,,0,811336431
2019-11-08,0004204,DV kh¸m vµ ch÷a bÖnh ngµy 07-08/11/2019 BN. Bïi ThÞ Thïy Trang (MS: 164636),131,,0,1407827
2019-11-08,0004205,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. TrÇn Ngäc H¶i YÕn (MS: 104703),131,,0,378697
2019-11-08,0004206,DV kh¸m vµ ch÷a bÖnh ngµy 07-08/11/2019 BN. Lª Ngäc Phóc (MS: 164673),131,,0,1223465
2019-11-08,0004207,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. Lª Nguyªn Khang (MS: 31593),131,,0,930230
2019-11-08,0004208,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. TrÇn Anh Chinh (MS: 38883),131,,0,1300100
2019-11-08,0004209,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. NguyÔn Träng HiÖp (MS: 162040),131,,0,29169498
2019-11-08,0004210,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. §oµn ThÞ Chung (MS: 164164),131,,0,2696011
2019-11-08,0004211,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. NguyÔn Minh Ch©u (MS: 164488),131,,0,2639629
2019-11-08,0004212,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. §oµn ThÞ Quúnh Dao (MS: 164163),131,,0,3742991
2019-11-08,0004213,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. TrÇn ThÞ CÈm Viªn (MS: 164168),131,,0,2465370
2019-11-08,0004214,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. Hå Trung TÝnh (MS: 64190),131,,0,647289
2019-11-08,0004215,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019,131,,0,940185637
2019-11-09,0004216,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. §ç ThÞ ViÖt Hång (MS: 57838),131,,0,367007
2019-11-09,0004217,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. TrÇn Huúnh Nh­ (MS: 150863),131,,0,2338327
2019-11-09,0004218,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Phan Thanh HiÒn (MS: 120805),131,,0,15975350
2019-11-09,0004219,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Bïi ThÞ Mü Linh (MS: 22400),131,,0,1778800
2019-11-09,0004220,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. TrÇn Anh KiÖt (MS: 156049),131,,0,773564
2019-11-09,0004221,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. NguyÔn ThÞ LÖ HuyÒn (MS: 163735),131,,0,4721404
2019-11-09,0004222,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/11/2019 BN. NguyÔn HiÒn Th¶o (MS: 163560),131,,0,1290000
2019-11-09,0004225,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Th¸i H÷u ThuËn (MS: 152560),131,,0,2263505
2019-11-09,0004226,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Ph¹m Thanh TuyÕn (MS: 165005),131,,0,1943726
2019-11-09,0004227,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Bïi ThÞ Mü KiÒu (MS: 135542),131,,0,16088063
2019-11-09,0004228,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019,131,,0,760710731
2019-11-10,0004229,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019,131,,0,455020654
2019-11-11,0004230,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. NguyÔn Ngäc Kh¸nh L©m (MS: 141489),131,,0,2240080
2019-11-11,0004231,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. D­¬ng Tø B×nh (MS: 57489),131,,0,482555
2019-11-11,0004232,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. Vâ ThÞ Minh HiÕu (MS: 5886),131,,0,646172
2019-11-11,0004233,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. NguyÔn ThÞ Méng Thu (MS: 147297),131,,0,943668
2019-11-11,0004234,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. TrÇn ThÞ TuyÕt Lan Anh (MS: 45193),131,,0,1815538
2019-11-11,0004235,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. TrÇn ThÞ TuyÕt Lan Anh (MS: 45193),131,,0,1258631
2019-11-11,0004236,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. TrÇn NhËt Long (MS: 149563),131,,0,716764
2019-11-11,0004237,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. Bïi TuÊn Kha (MS: 152894),131,,0,1040972
2019-11-11,0004238,DV KSK theo yªu cÇu theo H§ sè 14/2019/MSC-NBUW ngµy 02/05/2019 vµ b¶ng kª KSK T10/2019 cña C«ng ty,131,,0,3269000
2019-11-11,0004239,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/11/2019 BN. Bïi ThÕ Trung (MS: 163952),131,,0,1170000
2019-11-11,0004240,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. TrÇn Minh Trung (MS: 164349),131,,0,706106
2019-11-11,0004241,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. NguyÔn Minh Phóc H­¬ng (MS: 48513),131,,0,451199
2019-11-11,0004242,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. NguyÔn Minh Ph­¬ng Uyªn (MS: 49331),131,,0,236944
2019-11-11,0004243,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. Ph¹m V¨n Long Em (MS: 164626),131,,0,1972114
2019-11-11,0004244,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019,131,,0,858610898
2019-11-12,0004245,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019 BN. Hå ThÞ TuyÕt V©n (MS: 51056),131,,0,261420
2019-11-12,0004246,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019 BN. Vy Tr­êng Nguyªn (MS: 164683),131,,0,8222255
2019-11-12,0004247,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019 BN. §ç Cao TrÝ (MS: 13870),131,,0,1185962
2019-11-12,0004248,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019 BN. Lª V¨n Hång (MS: 159814),131,,0,1230197
2019-11-12,0004249,DV kh¸m vµ ch÷a bÖnh ngµy 08-12/11/2019 BN. Bïi Kim Thµnh (MS: 163965),131,,0,5662590
2019-11-12,0004250,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019 BN. Ph¹m Huúnh Gia H©n (MS: 58582),131,,0,1996042
2019-11-12,0004251,DV KSK theo yªu cÇu theo b¶ng kª ngµy 09/11/2019 cña ®¬n vÞ,131,,0,2339000
2019-11-12,0004252,DV KSK theo yªu cÇu theo b¶ng kª ngµy 09/11/2019 cña ®¬n vÞ,131,,0,1436000
2019-11-12,0004253,DV KSK theo yªu cÇu theo b¶ng kª ngµy 09/11/2019 cña ®¬n vÞ,131,,0,2085000
2019-11-12,0004254,DV KSK theo yªu cÇu theo b¶ng kª ngµy 09/11/2019 cña ®¬n vÞ,131,,0,1569000
2019-11-12,0004255,DV kh¸m vµ ch÷a bÖnh theo yªu cÇu ngµy 12/11/2019 BN. NguyÔn Ph­íc §øc  (MS: 57709),131,,0,638102
2019-11-12,0004256,DV kh¸m vµ ch÷a bÖnh theo yªu cÇu ngµy 12/11/2019 BN. NguyÔn V¨n MÉn (MS: 130950),131,,0,2237481
2019-11-12,0004257,DV KSK theo yªu cÇu theo H§ sè 01/2019/H§-KSK ngµy 31/03/2019 vµ BBNT vµ thanh lý sè 01/BBTL-BVXA ngµy 12/11/2019,131,,0,9995000
2019-11-12,0004258,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Lª ChÝ Hïng (MS: 92518),131,,0,1013544
2019-11-12,0004259,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Lª ChÝ Hïng (MS: 66506),131,,0,694080
2019-11-12,0004260,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019,131,,0,822524314
2019-11-13,0004261,DV kh¸m vµ ch÷a bÖnh ngµy 11-14-18-25/10/2019 vµ ngµy 13/11/2019 BN. D­¬ng Hµ Sü Nguyªn (MS: 158542),131,,0,3391667
2019-11-13,0004262,DV kh¸m vµ ch÷a bÖnh ngµy 13/11/2019 BN. Lª ThÞ Tñy (MS: 79207),131,,0,1022374
2019-11-13,0004263,DV kh¸m vµ ch÷a bÖnh ngµy 13/11/2019 BN. NguyÔn ThÞ ¸nh (MS: 112312),131,,0,246239
2019-11-13,0004264,DV kh¸m vµ ch÷a bÖnh ngµy 13/11/2019 BN. NguyÔn Trung HËu (MS: 133802),131,,0,2304821
2019-11-13,0004265,DV kh¸m vµ ch÷a bÖnh ngµy 05-13/11/2019 BN. NguyÔn ThÞ Thóy H»ng (MS: 164119),131,,0,1533937
2019-11-13,0004266,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. La Kh¶ Di (MS: 165158),131,,0,256165
2019-11-13,0004267,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. FAN PO KUANG (MS: 91559),131,,0,6492357
2019-11-13,0004268,DV kh¸m vµ ch÷a bÖnh ngµy 12/11/2019 BN. NguyÔn Nh­ Thanh (MS: 164180),131,,0,3813127
2019-11-13,0004269,DV kh¸m vµ ch÷a bÖnh ngµy 13/11/2019 BN. Phan TrÇn Ph­¬ng Th¶o (MS: 165183),131,,0,2801000
2019-11-13,0004270,DV KSK theo yªu cÇu theo b¶ng kª ngµy 13/11/2019 cña ®¬n vÞ,131,,0,1260000
2019-11-13,0004271,DV KSK theo yªu cÇu theo b¶ng kª ngµy 13/11/2019 cña ®¬n vÞ,131,,0,2175000
2019-11-13,0004272,DV KSK theo yªu cÇu theo b¶ng kª ngµy 13/11/2019 cña ®¬n vÞ,131,,0,1967000
2019-11-13,0004273,DV kh¸m vµ ch÷a bÖnh ngµy 13/11/2019,131,,0,752223561
2019-11-14,0004274,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019 BN. TrÇn Phó Qói (MS: 165628),131,,0,1760775
2019-11-14,0004275,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019 BN. Ph¹m ThÞ H­êng (MS: 69236),131,,0,407413
2019-11-14,0004276,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019 BN. NguyÔn ThÞ LÖ HuyÒn (MS: 163735),131,,0,242397
2019-11-14,0004277,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019 BN. TrÇn V¨n Mét (MS: 50327),131,,0,11038410
2019-11-14,0004278,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019 BN. Phï ThÞ H­ng (MS: 165838),131,,0,1459586
2019-11-14,0004279,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019 BN. Vâ ThÞ HuÖ (MS: 159137),131,,0,570945
2019-11-14,0004280,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. §µo Thµnh §¹t (MS: 165017),131,,0,1085401
2019-11-14,0004281,DV kh¸m vµ ch÷a bÖnh ngµy 02/10/2019 BN. Vâ Minh Nhùt (MS: 150031),131,,0,52215035
2019-11-14,0004282,DV kh¸m vµ ch÷a bÖnh ngµy 20/02/2019 BN. NguyÔn Thanh Phong (MS: 18475),131,,0,2092018
2019-11-14,0004283,DV KSK theo yªu cÇu theo H§ sè 47/H§KCB ngµy 18/10/2019 vµ BBTL sè 47/BBTL-BVXA ngµy 14/112019,131,,0,10640000
2019-11-14,0004284,DV KSK theo yªu cÇu theo H§ sè 44/H§KCB ngµy 12/10/2019 vµ BBTL H§ sè 44/BBTL-BVXA ngµy 14/11/2019,131,,0,95982000
2019-11-14,0004285,DV kh¸m vµ ch÷a bÖnh ngµy 14/11/2019,131,,0,694056184
2019-11-15,0004286,DV kh¸m vµ ch÷a bÖnh ngµy 15/11/2019 BN. Phan V¨n Gian (MS: 12989),131,,0,454422
2019-11-15,0004287,DV kh¸m vµ ch÷a bÖnh ngµy 15/11/2019 BN. L­u Hoµng Gia B¶o (MS: 107766),131,,0,2548845
2019-11-15,0004288,DV kh¸m vµ ch÷a bÖnh ngµy 15/11/2019 BN. NguyÔn ThÞ Nh­ ý (MS: 165743),131,,0,3999869
2019-11-15,0004289,DV kh¸m vµ ch÷a bÖnh ngµy 14/10/2019 vµ ngµy 15/11/2019 BN. NguyÔn V¨n ót (MS: 45010),131,,0,603040
2019-11-15,0004290,DV kh¸m vµ ch÷a bÖnh ngµy 15/11/2019 BN. Phïng TÊn SÜ (MS: 104936),131,,0,1066640
2019-11-15,0004291,DV kh¸m vµ ch÷a bÖnh ngµy 15/11/2019 BN. NguyÔn Thanh H­¬ng (MS: 72742),131,,0,347557
2019-11-15,0004292,DV kh¸m vµ ch÷a bÖnh ngµy 15/11/2019,131,,0,848032861
2019-11-16,0004293,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. NguyÔn ThÞ Thu Th¶o (MS: 4155),131,,0,296970
2019-11-16,0004294,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. §ç ThÞ ViÖt Hång (MS: 57838),131,,0,423357
2019-11-16,0004295,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. NguyÔn ThÞ TuyÕt Xu©n (MS: 165321),131,,0,3603066
2019-11-16,0004296,DV kh¸m vµ ch÷a bÖnh ngµy 26/10/2019 vµ ngµy 16/11/2019 BN. §Æng V¨n Thµnh (MS: 162118),131,,0,329360
2019-11-16,0004297,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. TrÇn ThÞ Thanh Thóy (MS: 14461),131,,0,3353108
2019-11-16,0004298,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. Bïi Ngäc Ph­¬ng Uyªn (MS: 11669),131,,0,1672339
2019-11-16,0004299,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. L­u Hå Thanh Tróc (MS: 47405),131,,0,2357775
2019-11-16,0004300,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. TrÇn Quèc Vinh (MS: 116401),131,,0,2186625
2019-11-16,0004301,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019 BN. Vâ Minh Nhùt (MS: 150031),131,,0,15984671
2019-11-16,0004303,DV kh¸m vµ ch÷a bÖnh ngµy 16/11/2019,131,,0,721512606
2019-11-17,0004304,DV kh¸m vµ ch÷a bÖnh ngµy 17/11/2019,131,,0,474866394
2019-11-18,0004305,DV kh¸m vµ ch÷a bÖnh ngµy 04-18/11/2019 BN. NguyÔn Thanh V©n (MS: 71098),131,,0,540655
